F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
3.016179804540202,2.884745006309326,3.302524903181789,3.2309103751479955,2.7920275710791476,3.3058350143612656,2.8229546360070303,1.7670309324074187,2.3073731358108884,1.641584618765632,1.9363525887554847,3.2260352747083143,3.158323863941488,2.579578557143294,3.085177699745289,2.9775602011341573,2.5965074396885943,2.6848583687841017,3.0309464130169252
2.080805137309443,2.2010505911724594,3.5622155364536625,2.6372528689934596,3.349696051494921,3.3546475606869977,3.3623625303899294,2.3183178593699316,1.7398403768300954,1.6703043675273281,1.7926821565955422,1.996479481014512,2.9660431346497336,2.4904494989571884,1.7804156160861697,2.631235255711034,2.3124596744143338,2.440045915615074,2.251933567029548
2.3454549413253036,3.3296417360435373,3.5842167639961513,3.478790631154506,3.7006993165425985,2.966898919783219,3.71758506473351,2.355603386485709,2.062653882968247,1.8710753067668255,2.227109672165186,2.430455736335627,2.993951090484908,2.443577678290782,2.799846045142816,2.194643471122488,2.111037260321136,2.592093425081308,2.9967859135428547
2.267171557226622,3.5739942383541057,2.9138281011152523,3.1203806295036904,2.048088535449909,2.8035648016744035,2.6912425433209544,2.7894967437861395,1.9226427120817908,2.7265991130044664,2.602012461727279,3.2242321681740216,3.4170361467669284,3.5259500963014387,3.07912107567975,3.311420156958386,2.9679255474095405,3.183619172509398,2.9364424168066185
2.3938736116727948,2.53071459932037,3.695611616776477,2.706856963591886,3.129513101975568,3.495136858880408,3.018919901539362,2.424808207066645,2.3193084656427683,2.1559170483719807,3.577752092701666,3.1800247289589647,3.197556781161097,3.8912867429149838,3.5423714829305863,3.159227253722379,2.7380346579677735,3.0563514806274523,3.231398396110252
2.2566139820493567,3.1027989308631225,3.5911604794791816,2.291875134152307,2.5998402129932154,3.6851490891960843,2.3267029835317694,2.3951792588563845,3.2743605592598537,1.9383083638385945,2.3121950931280137,3.100397147427544,3.51602219174687,3.8056258097133164,3.4116379692788295,3.1290376674937623,2.98445756022832,2.508805110378322,3.4047772168064108
1.813636190490427,2.18825168804181,3.8661122670125567,2.0281986956734284,3.4310080176845186,3.700997175899089,3.9475906770320943,1.7181285143376959,2.285711616967609,1.628167164110986,1.8967423848519402,2.7899027361341417,3.6051974337964934,3.915525993730764,3.4518780941592353,2.9458387313407717,2.8262753505583325,2.3719803248101887,3.562507345889183
1.7730852712594811,1.827764983750539,2.679768365459,2.1109012925550994,3.296489548440465,3.22460378310433,3.255136608904697,1.5952779163954842,2.1220183907695973,1.9543648908977898,3.339954829554599,2.36707167277072,3.523469783139964,3.6294862004009256,3.4037458120425166,2.8231063065213724,3.123313334798294,1.9085215734509744,3.5713451567706236
1.8743266526722706,2.4826532749669554,3.465754515630285,2.998065101767682,2.8449735300582732,3.329604374634635,1.9995662108062588,3.0695193559370226,1.7974467068739552,2.835299558494782,2.4734482374847566,2.9367370137572886,1.864605591246547,3.0610017463592136,2.7371140291483633,3.3907591880851515,3.554899588973887,2.1819404353705405,3.6821752501514884
2.8825613294372054,3.0543865021125733,3.0633850910808245,2.8131928322502486,3.2487779412630635,3.1204252117402436,3.078153166231743,2.6152189500893157,2.2570646122307765,2.52791297826564,2.4426819056227886,3.123581348473641,3.1138160218605053,2.6587553558657633,3.3373716873892283,3.3774738657875507,2.8544936009950024,3.0018561946793407,3.3872141102718523
